"","y","d","z","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50","x51","x52","x53","x54","x55","x56","x57","x58","x59","x60","x61","x62","x63","x64","x65","x66","x67","x68","x69","x70","x71","x72","x73","x74","x75","x76","x77","x78","x79","x80","x81","x82","x83","x84","x85","x86","x87","x88","x89","x90","x91","x92","x93","x94","x95","x96","x97","x98"
"321",-1.40090585754737,0.657114974432911,-0.476520321735378,0.372484982695973,0.568193751533657,-0.150574070335305,0.173306564891617,0.169047498008521,-1.15538093652417,0.606591139289769,-0.511042246580577,0.299178545704726,-0.617225868210157,0.947955997139315,0.531693070453742,1.58325330077297,0.255354004192963,0.0853519781546917,0.816981863233699,0.697953847417015,1.44248985061156,0.410979805893136,-0.81126802927629,0.683213461771954,-0.496490811043061,-0.740045788100814,-0.00804020627138312,0.963500434253151,-1.43170608062173,0.226096167392827,0.911807202521398,0.262232798397822,-0.728976919610846,0.710503625458112,1.40163606515557,0.448615258231684,-0.090680304029515,-1.21947206401326,-1.21819335865495,0.317787538352008,2.10304914440671,0.856340465475954,0.632263797279039,1.27567378178359,0.56702742068543,-1.3346350959702,0.315514068934029,1.34530581708542,1.31678859557405,-3.19479102886197,-0.4543149151748,0.494247679072189,2.53025327254497,-1.10969623667719,1.23417537256271,-0.843903456844256,-1.2077456182028,-1.40628882122174,1.95437241364823,-0.514433265054468,-1.93759066253374,-0.620945712979549,-1.80653774272315,1.09731609567951,-0.158709361727197,-1.15430418660036,-0.251451553602946,0.45031837039685,-0.549307538240152,-0.546757753725806,1.17731977569568,-0.275768153333725,0.36477533305666,0.115052874390418,0.0508354167710741,-1.37119996273763,-0.495444210127448,0.537964728821625,0.392882858275357,0.573745700243353,0.48449483246795,-0.976113569797831,-1.01961201769176,-1.29019274289083,-0.553593788905922,-0.473925904754913,1.15847738548775,1.64319028314065,2.08931052448092,-1.17854203103553,0.563110898493735,2.53575582480998,1.36077222509087,1.60376921212271,-0.383683851255294,-0.259522239906527,0.37216501767622,-0.764533936810115,0.627453349989203,-0.608715681775781
"322",-0.296751058678632,0.796234107875037,1.6427977378007,0.326318262712668,0.705859860072573,0.771214912437379,-0.70074974475602,0.245649012800044,0.624144836953268,0.757308957291325,0.511815642854561,0.739741093486324,1.18583880064613,-0.317257734677661,0.992531210238018,-0.472868938667447,-0.188940216706049,-0.599191521654357,0.5523934214631,1.33774311459506,-0.583313866971397,0.327363642786755,1.1004860808917,0.762076707991018,0.489778314232957,-0.249977821903827,-0.0969340316018094,0.61773359165534,-0.812630407400369,-1.45907888816254,1.20199259947264,-0.453123488427455,0.0449105697874477,-1.73586409921862,-1.20923040846499,-0.260102199891932,-1.2957584600957,-0.134752743937068,1.12928030099612,0.221182257467433,0.33184723114007,0.292160065693335,1.45989242582716,0.575148968777024,-0.291743995196419,0.281137231097821,0.36018928865887,1.5439659827362,-0.64316131563786,-0.881829095203069,-0.182773073178293,0.105027044060939,-0.266557458370876,0.680056273428769,-0.0538490979779201,-1.33107308594725,1.19067320546807,-0.595674285771149,0.221489133531925,0.768047666908993,-0.225137868006065,-0.615317312993578,-1.21938359119866,-1.82545091425693,-0.921507356171691,-0.813869025604383,-0.540635072381898,0.424721022526245,0.0988792820597856,1.1367217225646,-0.0593655872619967,0.12614070122859,-1.27195090154576,1.05324457186628,-0.0170594916922344,1.38538571172978,-1.59866171977469,2.13577880646582,-0.217794820015044,-0.923359584257163,-1.71769950691129,1.15585787597538,-0.604746301316991,-0.129090581600641,0.119823908567095,0.189257609918664,1.04708659590274,-1.42596781870737,0.786817338767624,-0.741381817462445,-0.0140023654710124,-0.87699010049175,-0.137401497441192,1.11229012378631,-0.373085840096007,-0.462600556130584,-0.957762440564565,-0.0278252741793773,-1.32754280964968,-0.353930855905595
"323",1.17383461568325,0.900041616368398,1.90014990187111,-1.82332734437506,0.602049765585153,1.12776120444216,-0.289355512353497,-0.659991693719685,0.329585285906002,1.07453125429161,0.000383081732965241,0.502964020460816,-0.412607291564717,0.158093284300289,2.43885070323107,0.345043441125006,1.327634137585,1.13904489523409,2.82698726774224,0.793081291282305,-0.01116860609153,-0.23726902105938,-0.397785797485045,1.18973540852785,0.677552548471547,-0.208548417997557,-0.0674541397528994,-1.72180882678554,1.95513496180018,0.42866304195733,0.993461629883629,-0.585996328659663,-0.917218625946593,0.469054703435513,1.6030198863375,-0.133906939020196,1.42434096493866,0.126304490831613,-0.596248120616362,0.520189376821869,-0.200124321034577,0.140525744736679,1.01482807193063,0.396043119086579,-1.05248248086234,0.503975907155813,-0.120858130900047,0.712734539976075,1.43923237234433,0.940726570597091,0.0329040048275686,-0.80777626000594,-0.325238449120489,0.798200147239509,2.35092583742626,-1.50496227712634,-0.391668982230848,1.55022153037506,-0.423904648981668,-0.245318700223442,-0.527868905176945,0.532745755779416,0.94104293772751,-0.931356767955807,0.917704435627777,-0.767824516593681,1.20530010299753,-0.458325734139619,0.121772263304074,-0.6806921096716,0.668133932426847,0.51375076376539,-0.207808717331182,-1.47645239207871,-0.585732231264028,-0.290103943997242,0.691224554249122,0.279276947146062,-0.443109826981329,-0.0506636440844377,-0.931166296675004,-2.43040268991804,0.267615103767013,1.39022364478947,-1.90395505756503,-0.493784675836971,0.286862665940688,-0.578655613695405,0.415151652612968,-0.891324670027261,0.120794711121341,-0.192041088406113,-0.923830235291501,0.343998778270408,-0.710708293596024,-2.20893307557467,0.648021813079024,0.0529547797387866,-2.06877424904092,1.1788976074967
"324",0.910232486902116,-0.08089351681249,-1.33974197152083,-0.526681835415013,-2.55382744497067,-0.461687756650397,-0.953849128177338,0.375252684407008,0.282536516837887,0.543311402198267,0.809246545948896,0.488218864816528,-0.177039917108365,-0.22930913152703,-3.05235049147652,0.64242973021699,0.191322477142788,0.104947497574824,0.520502344369413,-0.0538588944485193,-0.00584573194500778,0.0735417146052287,-0.439798996084117,-0.41309712998665,0.699238581935015,-1.55704570534454,0.386958005933804,0.102546429408956,-1.90342545355763,-0.300388851625678,-0.0965902195031622,-2.4986886623536,1.10217464277446,-0.434757983784474,1.15601017689054,-0.344039238803377,-0.0978008220179167,1.30670854094656,-1.57956074033937,0.522754244118727,-1.10845570444207,-0.743560503625841,-1.38756637527181,-0.0559531458353929,1.68548554639628,1.05544171623962,-0.233418322730924,-0.994345997340822,-0.670379213976568,1.08678505129354,0.432615384944814,1.11896209819502,1.84734206923367,-0.446791706726297,-1.79086317622046,-0.289828859699779,-0.624311615640797,0.326514218233017,-0.303863942512529,1.43729062031802,0.756233035465185,-0.456898365694768,0.4911065856223,-1.55089586517833,0.375681431288544,0.129124485198,0.289930810509535,0.507754788123423,1.1131751766373,0.563907227165051,0.671392012420803,-1.34686091537253,-0.475000294176106,-1.04100017933453,0.244707519803611,0.147526138826168,0.406725882182836,-0.494826322088066,2.10273267771795,0.931833305693321,0.705374430178502,-1.07753340843417,1.82523040115994,-0.562160326622325,-0.639583643832123,-0.0497637698825105,1.09815353256583,-0.836515033243507,-1.78272002193895,0.473735500482437,-0.419082923196182,1.24241890579754,0.0862822313319442,0.157714409461577,0.109344506148832,-0.83419140402955,1.15984114029856,0.722273193736974,-0.861450324123226,0.291347259961812
"325",0.582336103235811,2.21018493550242,3.4645103587374,-1.50851603166876,-0.787100438910576,-1.04317476261031,-0.318582424760901,0.3804648082332,-0.541872713867358,1.50440055174481,-1.24676648025132,-0.197427277098157,0.260315599756724,1.40522829226231,2.00149300053965,-0.989557303909823,0.222495035198322,-0.865876020822721,-0.290333674969574,1.03954697130214,0.0784888976464293,1.11771727315571,-0.766337006183729,-1.149345573358,0.0892745531842476,-1.68245487241573,-0.689447037083712,-1.09058497567811,0.185768450776682,1.24511419807872,-0.793529297877075,0.10248682153244,-0.162992241593227,1.00694981386133,-0.679092131602869,-0.409421701371942,0.35641035438149,-0.392091981775786,-0.784030394488332,-0.413501475801295,1.23401847881237,-0.242229762400524,0.772977092381578,1.65019989430727,1.02656361745387,2.21192154250432,0.441979572104752,-1.44437110245621,0.100662268005338,0.936648270288471,0.649670234897211,-0.974164785499974,-0.488572486038664,0.596573844631779,-1.24225759743145,0.0261632666703271,0.637242612370917,2.7127926354856,-0.242487303199288,-0.0738626450377181,0.00545295623202708,0.200325248378357,-0.0341830402925076,0.658923579309728,-1.01886253861504,0.693200344550532,-0.277878290284948,0.847327595546191,-0.954216011147672,0.492194299213873,1.38443588893869,-0.636025719781305,-0.00304459476981455,-0.45275001350693,0.663319872891671,-0.0787931400295342,-2.73305547000467,-0.299551942099094,-0.319802034881673,-2.17531650319644,-1.77198164174939,-2.39191755929083,-0.383866884943756,-0.336466383095906,1.05065722523511,0.00553605304670144,-0.572826744414483,1.30036742427352,0.833129658227417,2.01969794851574,-0.537276192106645,1.92173718033069,0.139513889973528,1.24063546848823,-0.245332566139634,-0.30002031875136,-0.912824276969755,1.69991734352118,-0.400134963739281,2.81125060567989
"326",-1.22138430922595,0.194623492585049,-1.89067328396316,0.0384254470928762,-0.915573919585273,-0.0137064051235927,0.689537355443366,-1.79288365346146,0.571970572683938,0.39792799989808,0.0778475662509172,0.780605857363791,-0.598593978126099,-1.10232137393541,-1.99943513955065,-1.50346459733179,0.298692857737251,-0.823309605712795,-0.366189334365361,-0.364957745271926,-0.269554025380186,-0.732987748079507,1.15835640567817,0.5158176483515,0.129781526409199,0.127247913548924,0.518573335724799,1.19073267333254,1.10203724797113,0.267041006394129,0.425215837742304,-1.87706943732002,0.151451646636784,-0.739162154415364,-1.58688138059493,-0.0344880391380154,-2.3058532736331,0.655823962916373,-2.36457887896319,-0.797644588520053,0.619722503635508,-0.20505628699371,-0.391058757530946,0.536549265017466,-0.317626688837821,0.25519273335002,2.91986024054509,1.24996156990194,1.51438298999253,0.492530779168041,-0.378484636342082,-1.06282561132249,0.956923195884669,-0.054085082103236,0.958985948100775,1.05264070566567,0.352797520760031,-0.331060908975602,-0.599443130545451,-0.319646202089526,0.684324345765917,0.24104109774278,0.650022921910067,1.18706158323467,0.0877791841910716,0.0965885817741377,-0.954170756261321,-0.0395366747269923,-0.216462271976046,0.808144006074255,0.289371960935353,0.36560434453227,-0.190595152141949,-1.37411526030685,-1.4069281191818,-0.301751922466894,0.267269342056671,0.339122157864801,-0.936563179689312,0.864062204447453,0.217606032806541,-0.162087557981831,-1.32645756003666,0.27743992346724,-0.777095134301975,-0.422461205841737,1.16360620284765,-1.78850635824266,-0.520424208469491,-1.61233917725346,0.241796809602626,-1.776818568083,0.181429237877486,0.680508325782523,-2.6619017281865,-1.26293382013387,-1.27708705544707,0.265228467064767,-0.585660456374791,0.708532979508904
"327",0.402766685066712,-1.88072090278893,-2.54933398024424,0.988209609836262,-0.0220196711233764,-0.731402315606985,-0.578615921635665,1.80515176196493,-0.652211330228815,1.06873948756755,0.516441449704807,-1.16515825310945,1.51019040581278,-1.59193745152059,0.0222424850592918,-0.370925655376186,0.694578967076142,-1.15924969674145,-0.141656395340034,-0.12456977398492,-0.767811203949442,-0.762722816400038,-0.253519626691646,1.77301473896953,-0.148295833500117,-0.402776329434207,-0.759452533087992,-0.522102608209621,0.189837761288884,-0.00990050600105591,0.390133205920787,-0.797760986839479,-0.372180948592743,0.892704444778385,1.47307787857099,-0.751278759696838,0.285116674830161,-1.33956942373869,-0.602636497491131,0.456321637937697,-0.116865479913868,-0.22398705719286,0.0750131395442363,-0.260827069759999,0.0733309432476631,-0.434050113927848,-0.646945120743949,0.128958612082591,1.03095446426717,0.0055504662646121,0.113576336316882,-0.561715600639277,-0.304533676839667,-0.765527025684064,1.18449761342626,-0.0810145292448374,0.317333155462112,0.342247209550056,-0.755925128046675,-0.282232997448993,0.284704270000204,0.386445280951533,-0.0698307185284755,0.64263375124445,2.03016943344818,-0.790008045046042,1.24893767783871,0.0645434717139776,-0.277127019814522,0.270579266923565,-1.03739131310023,-1.4573867655254,-0.283621463886142,-1.32613389675188,-0.290195837649442,1.77094104510616,-0.76464143954458,0.411132447986565,-2.26862008560054,1.6069183748746,1.25170620774255,0.0357342262457188,0.722045987911652,-1.28750362416991,-0.0584456369622851,-0.10397397942879,2.1550963049302,-0.18356605032801,-1.02660822337215,-0.592067547976327,-2.20574542492377,-0.920166001648314,-1.14685480932353,-0.461250334316441,-1.82060592100543,-0.731961599520157,-0.125292128461142,0.83744382258061,0.653276354594132,-1.71902141727198
"328",-1.78498620053331,0.985717337148999,-0.599691716950069,-0.875197996220939,1.83221638499897,1.14863742108899,-0.376222926292997,1.84917283206589,-1.49830117785568,-0.474599104215277,-0.474204385007256,0.963314448772857,0.133196337808013,1.31767032902941,0.433222806097212,0.546654484205089,-2.91198760737379,-0.878601118837782,-1.86678907343948,0.00621358732073916,-0.642871926682903,-0.403459332789687,-1.3281628119058,0.151551882772171,1.04638336667945,0.404195646134025,1.07276350550172,0.521476886797724,-0.345288902543949,0.336338248126974,0.720661961742948,0.525418812300539,-0.690767874134473,-0.632057169344142,0.868813716801093,-1.08611223955434,2.03094514556513,1.3828954501781,0.0736352107922403,-0.744998555943266,0.863119315674634,-0.326825666585942,-1.37921961424149,1.01722425033021,-2.23290879559599,0.658774936894215,-0.163754990774372,0.582451848332985,-0.173370675425952,1.5494652595853,-0.155988684031011,-0.897488245519572,-1.21538690966354,-2.25067799873873,0.378793379785231,-0.225150392131616,-0.906519166112111,0.549393279302424,1.72439531709778,0.0966273739039225,0.649192538256542,0.486573492676924,-0.221428078293643,0.246821114898396,-1.04707767520868,1.63187402475783,0.189300056341357,-1.47466413537227,0.597729595972993,-1.14779436229447,-1.31515967098764,-0.186884723755704,1.31188680309765,-0.104824550834753,1.14837038699539,0.00651751391135435,-0.0557727127719681,-0.890070828965173,-1.09499376350208,-0.763686883293195,0.868798378901409,-0.416583293344297,0.497954900567836,-0.895658261526431,0.504264446349834,-1.02621012116545,0.947982822260544,-1.75111865031453,0.66252188723221,-1.79642344320326,-0.498365729594419,0.690418933364537,-0.401607947943431,-0.976762205659028,-0.981442698916588,-0.365885610098111,2.61597692710267,-0.649149710060799,0.596641644472032,-0.911036440450732
"329",-0.898757624410727,1.65263812711822,0.534021017035689,0.289383875313858,-0.221069801794543,-1.10890591071796,0.0482901010120501,1.2587341112703,-1.00813296752737,-1.5861330925314,-0.193576874592627,0.645236703269423,-0.663154384109123,-0.833614019732869,-1.46710943019918,-0.697866332053956,-0.713845391706509,1.27192392877411,-0.168944160127643,-0.0865959329353568,-1.3373552417263,-0.0366926381346097,2.52549597996483,1.16839949673091,0.587117532113195,0.253375239006448,-0.513039138871419,-1.03413522534559,-1.42540129333646,-0.47686344324641,-1.02065143805855,-0.256720800827027,0.0704317393193444,0.549939369549387,0.750404764682868,-0.650355149341549,-0.246492690632745,0.298089484684809,-0.761540310663648,-0.656959913212674,-0.60546500215191,-0.521678609435922,-0.907154188650452,-0.543683646811831,1.35280051901689,-0.57507339308696,-0.846752050924195,0.273224813309084,0.504696666577362,-0.312155410554694,-0.231037556858659,-1.90921894494843,1.33864833250713,0.125688888068766,1.21821948693254,-0.871378796778627,-0.0425536201033786,0.592758570453975,-1.52370460764736,-1.58616896741626,-0.488419540881648,-0.596000645607049,0.331352856285515,-0.233445267924446,-0.345172143964021,-0.346053278136071,-1.31253902987554,-0.68342529746232,-0.729887826052899,2.33846663074558,0.779259819717974,-1.63411092443888,0.0103200002281315,-0.655104765620171,0.047006875254681,0.589636572387627,-2.01506003731652,-0.979237728331868,1.04167440341829,-0.292690467941318,-0.0430670090076312,-0.871613295118081,-0.295626477086432,1.7244364706216,-0.422419594087155,0.436131313555822,-0.467670207506903,-1.91221819374476,-0.181359866381545,0.645852655560376,0.666009311043056,0.0621585188575387,2.95614165244494,0.138321353168144,-0.711725538193525,1.81271443498345,-0.859900169120506,-0.0779502341770983,-0.279893224197257,-0.441111095232922
"330",-1.56256814946175,1.18288944639782,-0.171227604592641,-0.14419985112363,0.19802679036658,0.098396055029253,0.862259058551697,0.921524906330991,0.412176060760717,0.144879545258573,0.195609993192084,0.137951381197661,0.044133110467657,1.00657625038846,-0.506724294700029,-0.329781678186125,-0.367047189937681,0.187270642869485,0.832444832627881,1.73270956959614,0.898036504942227,0.277573490353015,0.768856906986769,1.30990678098138,1.38244129883418,0.154369200977406,0.0994683878548388,-1.06583610456433,1.69095618389482,-0.347182532716845,-0.687486758301424,-0.449903673352215,0.59762537132767,1.28610394812061,0.652656520665822,0.287851447956357,1.35229947214467,0.112873370918406,-0.283441201299484,2.54606668643157,-0.678271125276545,-0.0708903605369507,0.124138933646608,1.88968751373907,1.06445089513715,-1.4091325398352,-0.237555542035193,-0.932955039992195,0.869367723848761,0.97956447593611,0.801534820385379,-0.824920046935935,-0.188361453894356,0.917474254981459,-1.41370402230214,0.649172074600378,-1.41428451848502,0.189043784539321,-0.178208001142057,-1.08705950871361,-1.36714872850547,1.18146862659694,0.35440797577175,-0.62500543971535,0.877427703929784,0.344530365895007,0.464284748683909,1.55848134411584,0.276472972860661,-0.73050408727821,-0.615201014715479,-0.428809939480588,-0.62232995806129,0.264759462640392,1.33985328141396,-0.204188630509407,1.00209430065477,0.259523171116902,0.956843781195837,-0.222457756520895,-1.06419596609486,0.166640977456376,-1.41895545334352,-0.167815097005504,-0.183284655489328,1.06294523463494,2.33304966311114,-0.322921796838632,0.536674420277127,0.0216695203692872,0.773215711409393,-0.958533618885802,-2.21771554816693,-0.669031293395862,0.442378954952663,-0.0774745227638772,0.262420325345014,-0.797246443483573,-0.985642298396203,0.03391582929125
"331",0.612964896149472,0.963018210966001,1.66050330855687,-0.64602059418387,-0.801066096724798,0.397987262263325,1.72504368475392,0.0557589232647405,-1.45909257418695,0.00382702292206554,-1.04006009367579,0.436834982774081,0.0327234641031,-2.14936845466893,0.39945751489572,1.36799838587763,-1.3349423978521,-1.12110138895073,0.488257392962907,-1.01618132421067,1.16657097911624,-1.94585414314078,-0.100289173437789,-0.33432030679127,-1.12483203722562,0.815166975104091,-1.60203502919131,-0.863386287494277,0.825116067350621,-1.25639326491843,0.313332988475788,-2.21369065912089,-0.623075095786358,0.399696937329439,0.241525205116737,-0.424810412439258,-1.27996976803374,2.27469039320841,-1.49870846273097,-1.28954509598929,0.666851983107196,-0.679764299921699,0.0161271141182287,-0.411157215350016,-2.33303109451712,0.61075377775678,-0.118840242095498,-0.972118843768072,-0.876022865501652,-0.635296377377034,0.253286343564027,0.215818346155782,-1.39717671587301,1.04476999058908,0.0952992141380886,-0.955245064449927,-0.226478739146871,-0.569571738245742,0.23276862463104,-1.2062105936255,0.377647396532256,0.701063076419752,-0.240320546282672,1.00527219734997,1.07729441932744,0.106828840673957,-0.126244739917307,0.454406594181417,0.826012716855896,-0.155947822925706,-0.753278077391618,-1.66768529634631,-0.168555618591157,-0.356369827825828,1.15013759706304,1.53362324926014,0.989450530960714,-0.162379117637345,-0.0466122370018602,1.36390909205121,-1.24810415860853,-0.143363970069717,1.38251972763871,0.785622823298167,0.117211955611256,0.333663054470472,0.225896777739454,0.581051342620678,-0.280963432988799,0.137940165581064,-0.3001021541432,-1.20938229382421,1.70248957795855,-0.703372070079531,0.32604678238482,0.160728326633112,1.14984989498348,0.351766638305704,0.922346372805444,-0.0677164735839442
"332",-0.910884339701503,-2.22548494074271,-3.21323444924022,-0.0385836820409212,-0.629510032117247,-0.46439327043305,-0.333862849868188,-0.126977166867194,-0.0738166537377816,2.2754297081217,0.259010012191883,1.56759571190948,-1.74035999828065,-0.648289500412349,-0.461559747328628,0.360089293983801,2.77450272107934,-0.862977215806633,0.0248852479527198,0.95543297677612,0.522280948671025,0.899561632932416,0.826568591559278,-0.520499532997447,0.550891792888537,0.639110993298277,-1.67696736166049,-0.768199439574263,1.4391968928097,1.44674478408316,0.987229584787942,0.447848739223368,-1.4321443341527,0.805647428922453,-0.000615432393652127,-1.38087948107668,0.586083936828615,0.245890439633562,-0.723202486354669,-0.30705934987727,0.34606533788783,-1.81095285131439,-0.234380554930596,2.43703388229503,-0.729027421896387,-0.900893738384639,-0.370453201043876,0.239249573796657,-0.531771551305678,-0.849104441294663,1.43193416779854,2.07577360098728,1.75585715621528,-0.573996041451178,0.852843699539461,-1.82067328623278,-0.990763465799796,-0.240105469537632,1.13368581311303,0.688205511988854,-0.620973889588621,-0.94496073152407,-0.442927865857177,-2.55434702843445,0.509750987094089,-0.214358163698592,0.893836012574463,-0.134548704658029,-0.355420250343656,0.818551503187151,0.39721385933001,0.558250229107826,-0.0639225017465401,0.293907335337142,-0.629910437650513,-0.607840450871212,-0.912229187733846,-0.533554593442627,-0.828461506288571,-0.719430580923116,0.714219291940609,-1.3377635493701,1.48723550720331,-1.82378695698184,-0.713553024355454,-0.256186350411231,0.170582956329652,0.782519660598748,-0.0339143463322031,0.959507610498955,0.676798686049607,-0.54266405410041,-0.484511581217311,1.19670725323721,-0.426817034122661,-0.411038533302438,-0.327715066737328,-1.49913721191092,-0.654832288708788,0.884388665345362
"333",1.36980634245182,0.0536547676718257,1.93792679012264,-1.00825718665109,0.00658122832522919,-0.437443272414213,-0.1617727044168,-0.969286637402157,0.953636052191626,-1.29173532294275,-1.37575176896156,0.18148866824997,1.33487388769015,0.0615606169356204,0.265484744766372,-0.139321773376869,-1.62061966242183,-0.0822637616063276,1.21162623418961,0.549575436585819,0.967550528397196,-0.0445919270300265,-0.242778743275747,0.666316249629699,0.372433784578755,-0.967140123596072,0.0728194175483889,0.154603692982655,-1.31102937593043,-0.230500089547934,1.15085130551187,-0.527082128275284,-1.02677050154354,-0.0137400143141695,-0.347414293950565,-0.0837252574368117,1.32168820559386,-0.196627802860075,0.317291423477993,0.65728053899024,1.08510247609561,0.295558480685998,-1.44798889831502,-1.84919377027677,0.615064760564102,0.267977348249513,-0.225317488529299,0.660101664629679,-0.429248254147502,0.506925627499351,1.54830218317017,-0.16538924005614,0.50217791820212,-1.26196609080397,-0.613261165299362,2.31089778733819,-0.716485131828139,0.331699614692168,-2.14210297250593,1.11369074199833,1.21084486542501,-1.32132971772402,0.535857916319719,-1.44667580466683,0.00753178932531184,1.14992371102703,-0.901286947456533,-0.129170335420949,-0.102317447092914,1.13663323320581,0.18588306209882,-0.494904119991084,0.303520363236543,2.75816951104131,-0.72542104038635,-0.727375291424137,0.927835074572257,-0.63998284974994,-0.00160354199617797,-0.17145763055306,-2.79630290628657,-1.44967885154411,2.67918158234031,0.49403476071002,0.292012974711618,-2.64333905149756,-0.641979033997086,-0.429253391584025,0.31893820743787,-0.513296145127675,0.152129395878726,0.370324293367288,-0.00170806897076204,1.36464223994303,-1.35183062201423,-0.827401414855419,-0.619339403817939,1.30495462940344,-0.212270076053563,-0.0932459938153569
"334",-0.833080518755925,0.11818861328528,-0.343361331501804,-0.978043776696726,-2.26055475204315,1.14683339309773,-0.512052024200148,-0.159884252420265,-2.16416608075187,-1.69328292438089,0.761587133816948,-1.10713345262628,1.14383306656937,0.925821911126554,-0.275919279049874,-0.622412634123549,2.11129120018054,0.455885161929571,-1.00479021510644,1.67784105310294,0.671142178119983,0.589790408217555,0.31391630436914,0.201973813479689,0.125966910681529,1.82231609646297,-2.65344996790357,-0.426007307698071,-0.32233875140883,-0.0693290976176247,-1.18493636647689,-0.753416397923498,-0.0769742706518694,0.460336917088248,-0.989860803718069,-1.15044950623346,-0.14407871259696,0.948103463014569,-0.0815297594919424,1.54193572571881,0.206700967647,-0.318607218017416,-0.159764119712381,-1.70233957324362,-0.196616108474973,-0.175866775507351,-0.923975261179486,-0.99712034728534,1.13965472292373,0.400078956474443,-1.22183991719866,-0.751163805908635,0.451571761867497,-1.16041993295462,2.12213437454721,1.41731953656919,0.0529228038308489,-2.10745065294178,3.18988518345458,0.49653802553042,0.555243279130935,0.216282005122101,0.161543166396319,0.163174181420187,-0.220923492647561,-1.17794595372178,0.488334366791493,1.02845645532651,-0.0165224580187598,-0.516774154541796,-1.62002470143549,0.670001703634074,-0.948752621542236,1.5351679620545,-0.639253431083784,-1.43934287765239,0.455261583329617,-1.52379936761931,-1.72000999137807,-1.57683110957453,0.673182361144466,0.645936342760786,0.0472239953137617,-1.0357604664338,-0.264261486955565,-0.169582126947198,0.257679951355136,0.668812360605689,-0.270434510379055,0.439134411186683,1.07210650955834,0.0098310167397783,0.761857893009419,0.915596506384031,-1.46675233307346,-1.70126335059653,-0.706579440174667,0.998673308861211,-1.87722964285279,0.0990437983145992
"335",1.46020899111647,-1.1278485606047,1.75238534098978,-0.525176965893158,0.240091730104519,0.97236322073315,0.876742920832477,0.194832359970002,-0.842666687060071,-0.148314913789673,0.276781295501272,-0.618297555736517,0.393774917635008,-1.08137338400285,0.101660171505084,-0.978188138148207,-2.07250339925719,-0.183359954078932,-1.15570776844312,-1.28691693586289,-0.365523187579814,-1.78580154131442,-1.64326232898013,-2.1402945858089,-0.737327983923491,1.39667826589218,0.397607026272251,0.15577189717178,0.053695952673187,1.17670726266429,-0.508680099207841,1.02410697969182,-0.814198486542647,0.265871416147408,-1.60289641500717,0.178943449633373,-2.01167356261383,1.09921211565916,1.71526672562288,-0.86678699811426,-0.134608349002423,0.748341773256706,0.427023170024626,0.280790856224438,-1.44891694499862,1.50795205868971,-1.82188237414095,-1.02027517642443,0.34986323671438,-1.8407079031394,0.0390170308526503,-1.60538255367508,-1.32474389897914,0.0228071954905602,-1.27396527141902,0.306702058090015,-0.951520096530611,-1.28397831145206,-0.498608230382684,-0.906567117710417,-0.260926910043838,0.630712092188228,1.82012192122742,-0.222611777651805,0.135460416343484,1.04320246775604,0.673117874706645,0.903275418320332,-1.24131208526528,-0.743398314177176,-0.169726499761781,0.492205883700676,0.392413917879743,0.0767357652456499,-1.43228170285756,0.517865737338611,-0.257052762112218,-0.680838940587985,-1.27663153029995,1.10955948550722,0.116121129527959,-0.384595639210615,0.373306928555278,0.576221670788215,-0.954031369322637,1.8368928981851,-0.771096164285832,1.12743873901052,0.972927748461692,-0.830445363903107,-0.122297175357613,1.00217354600317,-0.948515260426801,-0.132035390777424,1.09960262514464,0.174914253817199,-1.41641209227307,0.855989370201751,1.72182126306884,-1.81019261893464
